date,open,high,low,close,price_change_percent,volume,volume_ma_20,rsi,stochastic_k,macd,macd_signal,macd_diff,ema_50,ema_200,sma_20,bollinger_upper,bollinger_lower,bollinger_width,atr,obv,vwap,vnindex_close,correlation_20,beta_20
2022-01-28,47.55,48.5,47.25,48.5,0.5181347150259086,2999600,2650625.0,24.761904761904816,47.368421052631575,-0.4652322039184611,-0.4062066364102328,-0.0590255675082282,48.983788109648685,48.65769270358958,49.1175,52.03103917535311,46.20396082464689,0.1186354832942681,1.3892857142857145,-3469910.0,49.677052480923,1478.96,0.4924018410533677,0.7290687960768293
2022-02-07,48.2,48.75,45.6,45.6,-5.97938144329897,7413400,2957945.0,17.333333333333385,0.0,-0.6566261583643183,-0.45629054080105,-0.2003356175632682,48.85109053672129,48.62726790056879,49.02,52.265952945795306,45.774047054204686,0.1324338207178829,1.525,-10883310.0,49.64431741698567,1497.66,0.2834966252475907,0.50000586557939
2022-02-08,45.65,46.15,43.35,43.65,-4.276315789473695,8010800,3204930.0,13.903743315508066,4.195804195804157,-0.9546513231482336,-0.5559626972704867,-0.3986886258777469,48.64712620194791,48.57774284683179,48.6775,52.63377083847526,44.72122916152473,0.1625502886744497,1.6,-18894110.0,49.583549673467886,1500.99,0.0926794342174313,0.1475559055245251
2022-02-09,43.8,44.35,42.45,42.85,-1.832760595647187,8812500,3475730.0,14.207650273224075,5.442176870748284,-1.2410852690826673,-0.6929872116329229,-0.5480980574497444,48.419787919518576,48.52075038069416,48.32,52.99922620683571,43.64077379316429,0.1936765814087627,1.6464285714285711,-27706610.0,49.50366332098767,1505.38,0.0838151536046966,0.1341490225380404
2022-02-10,42.85,43.0,40.85,42.0,-1.9836639439906656,11088500,3777085.0,12.562814070351749,13.142857142857126,-1.5191621752240891,-0.8582222043511561,-0.660939970872933,48.16803153051785,48.455867292329046,47.8075,52.901281038006935,42.71371896199306,0.213095478241152,1.75,-38795110.0,49.38626170924224,1506.79,0.0421203757520387,0.0552659593874846
2022-02-11,41.5,41.8,40.75,40.85,-2.7380952380952395,7846400,4013965.0,12.315270935960598,1.2345679012345852,-1.8114541994064053,-1.048868603362206,-0.7625855960441994,47.88104990187009,48.38018702076359,47.295,53.017706389555,41.572293610445,0.2420004816388624,1.6714285714285713,-46641510.0,49.29648331065873,1501.71,0.0532408292745198,0.0706976645409716
2022-02-14,40.85,42.0,40.35,40.9,0.1223990208078174,4973500,4117215.0,13.471502590673552,6.470588235294084,-2.0158259653679806,-1.242260075763361,-0.7735658896046196,47.60728323905165,48.30575729916395,46.7825,52.87548777284189,40.6895122271581,0.2604814951249674,1.6857142857142853,-41668010.0,49.24023870443708,1471.96,0.0415399461396473,0.0541832159463443
2022-02-15,41.0,41.9,40.9,41.85,2.3227383863080764,3001500,4155260.0,21.32701421800948,17.647058823529413,-2.0771904433678685,-1.4092461492842627,-0.6679442940836058,47.38150742575551,48.2415209081275,46.35,52.55882224614389,40.14117775385611,0.2679103450331775,1.6714285714285708,-38666510.0,49.20858707975521,1492.75,0.1308618028983225,0.1819214081560217
2022-02-16,41.95,41.95,41.35,41.45,-0.9557945041815952,1986000,4137635.0,21.32701421800948,12.941176470588251,-2.133505171790929,-1.554097953785596,-0.5794072180053333,47.14889929141216,48.17394358565857,45.9025,52.17209874482037,39.63290125517962,0.2731702519392355,1.653571428571428,-40652510.0,49.18787754832925,1492.1,0.1154209926051233,0.1633726623762617
2022-02-17,41.4,41.75,41.0,41.55,0.2412545235223051,2865600,4183130.0,20.19230769230765,14.11764705882348,-2.145335740535032,-1.6723455111354832,-0.4729902293995485,46.929334613317565,48.10803369923411,45.510000000000005,51.84026148956869,39.17973851043132,0.2781921111654002,1.610714285714285,-37786910.0,49.15760771781884,1507.99,0.11866302859156,0.167562153723518
2022-02-18,41.25,41.4,41.0,41.1,-1.0830324909747224,2914400,4277980.0,19.81132075471696,8.823529411764707,-2.166053870000809,-1.7710871829085486,-0.3949666870922603,46.70073325593256,48.03830202063477,45.0925,51.430046844008366,38.75495315599164,0.281090950557559,1.524999999999999,-40701310.0,49.126009360470746,1504.84,0.1213475309230324,0.1700685362110419
2022-02-21,41.05,41.9,41.0,41.8,1.703163017031617,2513700,4272220.0,21.296296296296237,17.261904761904713,-2.101761192288805,-1.8372219847846,-0.264539207504205,46.50854763805285,47.97622936371304,44.7575,51.04476992882404,38.47023007117596,0.2809482177880372,1.4357142857142848,-38187610.0,49.100315094496686,1510.84,0.0750720954575604,0.1267653245867044
2022-02-22,41.5,41.65,40.9,41.0,-1.913875598086112,2975200,4319380.0,18.421052631578878,7.738095238095223,-2.0912554055652848,-1.8880286689407373,-0.2032267366245475,46.292526162050784,47.90681414616365,44.41,50.72252722766407,38.09747277233594,0.2842840453800523,1.4285714285714275,-41162810.0,49.06859234185201,1503.47,0.0842465136785845,0.1459681028536499
2022-02-23,41.05,41.25,41.0,41.25,0.6097560975609762,1439000,4267345.0,19.8275862068965,10.7142857142857,-2.039249385704231,-1.9182728122934365,-0.1209765734107948,46.0947800380488,47.84057718948541,44.0775,50.31612965722442,37.83887034277558,0.2830754764777685,1.3642857142857134,-39723810.0,49.053307957957394,1512.3,0.0937811023500354,0.1636284465849271
2022-02-24,41.15,41.2,39.65,40.05,-2.9090909090909167,6367500,4501255.0,16.334661354581627,4.395604395604379,-2.070991115035838,-1.9488164728419168,-0.1221746421939211,45.85772984047826,47.7630590084955,43.705,49.972787320477366,37.43721267952263,0.2868224377292011,1.3892857142857136,-46091310.0,48.97902416784695,1494.85,0.1568342512736189,0.2826472050221491
2022-02-25,40.45,40.45,39.55,39.55,-1.2484394506866447,3385500,4510890.0,20.197044334975303,0.0,-2.1121449928308493,-1.9814821768397035,-0.1306628159911458,45.6103678859497,47.68133702831148,43.295,49.52133625480464,37.068663745195366,0.2876238020466398,1.2285714285714282,-49476810.0,48.938018403786025,1498.89,0.1443066144324207,0.2578660203118346
2022-02-28,39.75,39.75,38.5,38.5,-2.654867256637161,4678600,4548055.0,22.162162162162105,0.0,-2.204078714831724,-2.026001484438108,-0.1780772303936157,45.331529929637945,47.5899804409651,42.845,49.092601645094646,36.59739835490535,0.2916373740270578,1.1178571428571429,-54155410.0,48.87619506941533,1490.13,0.2174471302917503,0.4448394993756106
2022-03-01,38.55,39.95,38.5,39.6,2.857142857142869,3467600,4561515.0,32.98429319371725,24.44444444444448,-2.163239565802982,-2.0534491007110827,-0.1097904650918994,45.10676405004431,47.51047814802018,42.425,48.3336466524203,36.516353347579695,0.278545511015689,1.085714285714286,-50687810.0,48.83283625006729,1498.78,0.1470856731355398,0.3972652166583283
2022-03-02,39.6,39.6,38.6,39.45,-0.3787878787878784,2401000,4584965.0,35.593220338983045,27.142857142857224,-2.11855659074282,-2.06647059871743,-0.0520859920253897,44.884930165728846,47.43027438535331,41.9875,47.36786146310671,36.60713853689328,0.2562839637085664,1.0035714285714288,-53088810.0,48.80262583320225,1485.52,0.1245419977434909,0.3227662786715069
2022-03-03,39.45,40.2,39.15,39.5,0.1267427122940256,2610400,4587535.0,41.29032258064513,28.57142857142857,-2.0554168628097216,-2.0642598515358888,0.0088429887261671,44.67375643373948,47.35136618251398,41.55,46.15308820821751,36.94691179178248,0.2215686261476541,0.9892857142857148,-50478410.0,48.77135689324844,1505.0,0.1825249253478235,0.4578794883956044
2022-03-04,39.5,39.65,38.9,39.5,0.0,3817400,4628425.0,40.9090909090909,28.98550724637679,-1.982524861006752,-2.047912853430061,0.0653879924233096,44.47086402457322,47.2732431359218,41.1,44.42439151535554,37.77560848464447,0.1617708766596368,0.9250000000000008,-50478410.0,48.72469029058882,1505.33,0.1635951782647206,0.4102846422441655
2022-03-07,39.2,39.5,38.65,39.25,-0.6329113924050667,2442600,4379885.0,31.42857142857136,21.73913043478259,-1.922765886819171,-2.022883460107884,0.1001175732887125,44.26612425890369,47.19340987088776,40.7825,43.4441724065894,38.1208275934106,0.1305301247637784,0.9142857142857151,-52921010.0,48.69438746055058,1499.05,0.4190186111355367,0.9250919055593738
2022-03-08,39.0,39.45,38.55,38.95,-0.7643312101910715,4290200,4193855.0,31.88405797101443,13.235294117647149,-1.8779659396714263,-1.9938999560205923,0.1159340163491657,44.05764879777021,47.11138589207295,40.5475,42.96159784827625,38.13340215172375,0.1190750526309266,0.9357142857142868,-57211210.0,48.64079651955466,1473.71,0.4708911699086329,0.8410427979171045
2022-03-09,39.05,39.35,38.65,39.0,0.1283697047496756,3049900,3905725.0,31.38686131386858,14.705882352941185,-1.8174763407417416,-1.9586152329648223,0.1411388922230807,43.85930962923021,47.03067558468914,40.355,42.604420978127806,38.1055790218722,0.1114816492691265,0.9321428571428584,-54161310.0,48.603122190702365,1473.74,0.5008175110740882,0.8861859788445039
2022-03-10,39.25,40.3,39.0,39.55,1.4102564102564052,4366600,3569630.0,38.848920863309296,30.8823529411764,-1.7054975798624596,-1.9079917023443496,0.2024941224818901,43.6903170947506,46.95624100175692,40.2325,42.36872268699225,38.09627731300776,0.1061938824081152,0.985714285714287,-49794710.0,48.55312382648008,1479.08,0.5357640943288903,0.948407010923672
2022-03-11,39.4,39.5,38.9,39.5,-0.1264222503160494,2222400,3288430.0,31.74603174603172,31.74603174603176,-1.602317666582529,-1.8468568951919857,0.2445392286094567,43.52599093417214,46.88204954900312,40.165,42.304380136492895,38.0256198635071,0.1065295723387474,0.9678571428571442,-52017110.0,48.52699580599722,1466.54,0.5397969662998477,0.8773862878627752
2022-03-14,39.4,39.4,38.7,39.15,-0.8860759493670933,2622700,3170890.0,34.18803418803414,23.636363636363587,-1.5311389007184033,-1.7837132962972695,0.2525743955788662,43.35438344655755,46.80511373259513,40.0775,42.23339156059667,37.92160843940333,0.1075861299031462,0.960714285714287,-54639810.0,48.495631174946176,1446.25,0.6320442861293074,1.098992388811077
2022-03-15,39.0,39.3,38.5,39.15,0.0,2733900,3157510.0,31.249999999999943,24.074074074073994,-1.4579231850047023,-1.7185552740387562,0.2606320890340539,43.189505664339606,46.728943446698665,39.9425,41.96507652252591,37.9199234774741,0.1012744080879215,1.000000000000001,-54639810.0,48.4628127131591,1452.74,0.5612988087993565,0.9683214815567688
2022-03-16,39.15,39.2,38.6,39.05,-0.2554278416347366,2950000,3205710.0,38.88888888888885,28.205128205128016,-1.3919231435195556,-1.6532288479349162,0.2613057044153606,43.027172108875305,46.65253604921908,39.822500000000005,41.751086883814246,37.893913116185765,0.0968591566985618,0.9285714285714296,-57589810.0,48.427529565644,1459.33,0.5609562535354625,0.9495508117966188
2022-03-17,39.15,39.25,38.65,39.2,0.3841229193342066,2565900,3190725.0,45.78313253012055,38.88888888888911,-1.312385525335813,-1.5850601834150957,0.2726746580792827,42.8770869281351,46.57838146166466,39.705,41.46983188404636,37.94016811595364,0.0888972111344344,0.9071428571428578,-55023910.0,48.39732052762154,1461.34,0.5703087185403888,1.0250896423473668
2022-03-18,39.15,39.75,38.7,39.4,0.5102040816326481,5520700,3321040.0,63.63636363636366,50.0,-1.2191593512564012,-1.5118800169833568,0.2927206657269556,42.74073057801216,46.50695478045407,39.62,41.26137298112194,37.97862701887806,0.0828557789561807,0.8928571428571433,-49503210.0,48.33469582922566,1469.1,0.5821088027721508,1.0241960065604732
2022-03-21,39.4,40.5,39.15,40.5,2.7918781725888357,3705300,3380620.0,63.63636363636366,100.0,-1.044476059869325,-1.4183992255605504,0.3739231656912254,42.65285879063913,46.44718408612119,39.555,40.91103912379488,38.19896087620512,0.068564738910119,0.8857142857142861,-45797910.0,48.29666421376141,1494.95,0.6670838805409288,1.1139903152349235
2022-03-22,40.5,41.2,40.5,41.1,1.4814814814814836,3631800,3413450.0,72.00000000000003,96.29629629629623,-0.8478498223453244,-1.3042893449175053,0.4564395225721809,42.59196236747681,46.39397827431899,39.56,40.93901566725167,38.18098433274834,0.0697176778185876,0.8642857142857149,-42166110.0,48.26368112424157,1503.78,0.6755637854460403,1.1077766714842985
2022-03-23,41.05,41.2,40.7,40.7,-0.9732360097323588,1529200,3417960.0,64.63414634146346,81.4814814814815,-0.7160446525205941,-1.186640406438123,0.4705957539175289,42.51776776483066,46.33732177407701,39.5325,40.7858219017766,38.2791780982234,0.063407166345493,0.8250000000000003,-43695310.0,48.24975605035159,1502.34,0.6670985946741839,1.114267535527732
2022-03-24,40.7,40.7,40.2,40.5,-0.4914004914004954,1995200,3199345.0,61.62790697674419,74.07407407407399,-0.6205728567602407,-1.0734268965025466,0.452854039742306,42.43863961719024,46.27923897035485,39.555,40.86242817051334,38.24757182948666,0.0661068472007756,0.8071428571428575,-45690510.0,48.23068608953256,1498.26,0.6266682008987619,0.9771146696872888
2022-03-25,40.3,40.5,39.85,40.5,0.0,2193500,3139745.0,65.43209876543212,74.07407407407399,-0.5387009614293632,-0.96648170948791,0.4277807480585468,42.36261453416317,46.22173410497819,39.6025,40.97649724201028,38.22850275798972,0.0693894194563617,0.7928571428571429,-45690510.0,48.20933582845864,1498.5,0.6640235702276608,1.0087585228352691
2022-03-28,39.95,40.6,39.85,40.25,-0.6172839506172867,2339900,3022810.0,66.24999999999997,64.81481481481475,-0.4883602917378837,-0.8708574259379048,0.382497134200021,42.27976690537246,46.16231386512766,39.69,40.98923054151265,38.39076945848735,0.0654689111369438,0.7821428571428568,-48030410.0,48.18654380757445,1483.18,0.6975307153088404,0.8990059456311336
2022-03-29,40.0,40.9,39.9,40.4,0.3726708074534235,2798300,2989345.0,67.0731707317073,70.37037037037024,-0.4313884246948447,-0.7829636256892928,0.351575200994448,42.20605055614217,46.10497740875823,39.73,41.066294956409536,38.39370504359046,0.0672688123035257,0.803571428571428,-45232110.0,48.16002477748931,1497.76,0.731119004394493,0.7645123918016171
2022-03-30,41.25,41.35,40.2,40.55,0.3712871287128605,3088400,3023715.0,63.5135135135135,71.92982456140338,-0.3698704271574868,-0.7003449859829317,0.3304745588254448,42.14110739707778,46.04970400170591,39.785,41.1626792079433,38.40732079205671,0.0692562125395649,0.7928571428571425,-42143710.0,48.13208885165263,1490.51,0.7114524552226995,0.7540647038090792
2022-03-31,40.55,41.15,40.5,40.6,0.1233045622688111,1372000,2961795.0,64.86486486486484,73.68421052631581,-0.3134689142475011,-0.6229697716358457,0.3095008573883445,42.080671812878656,45.99547809124118,39.84,41.25703916671321,38.4229608332868,0.0711365043530727,0.7928571428571425,-40771710.0,48.11982856139496,1492.15,0.7612596979789883,0.861941474089656
2022-04-01,40.7,41.25,40.45,41.05,1.1083743842364324,2609900,2901420.0,74.99999999999996,89.47368421052617,-0.2298099635146329,-0.5443378100116031,0.3145278464969702,42.04025331041283,45.9462693540149,39.9175,41.42302491283179,38.411975087168216,0.0754318237781318,0.7928571428571425,-38161810.0,48.09714326223032,1516.44,0.7698197416201626,0.8116130764086816
2022-04-04,41.25,41.4,40.75,41.35,0.7308160779537332,2730500,2915815.0,76.82926829268291,98.2142857142858,-0.137714660649685,-0.4630131801392195,0.3252985194895344,42.01318455314174,45.900535330591865,40.0225,41.62199827659844,38.42300172340156,0.0799299532312293,0.7821428571428568,-35431310.0,48.07438316286952,1524.7,0.7702764677369919,0.7998862910994589
2022-04-05,41.25,41.55,40.85,41.15,-0.48367593712213,3591100,2880860.0,74.99999999999996,86.20689655172417,-0.0799452391953892,-0.3863995919504535,0.3064543527550643,41.979334178508736,45.85326632232727,40.1325,41.724015332201006,38.540984667799,0.0793130421579022,0.7892857142857136,-39022410.0,48.04474781528504,1520.03,0.7648568185775142,0.8785694996044853
2022-04-06,40.25,41.15,39.75,40.25,-2.1871202916160404,5679100,3012320.0,60.606060606060566,54.38596491228071,-0.1055681113984832,-0.3302332958400594,0.2246651844415762,41.91151715190056,45.79751242857277,40.195,41.694789458908126,38.69521054109188,0.0746256727905523,0.8464285714285705,-44701510.0,47.99299405071145,1522.9,0.6487636527969132,0.8737875799085283
2022-04-07,40.1,40.15,38.8,39.75,-1.2422360248447228,3704800,2979230.0,53.33333333333334,34.54545454545465,-0.1643259957581904,-0.2970518358236856,0.1327258400654952,41.826751773394655,45.73733817555215,40.205,41.689268382597376,38.72073161740262,0.0738350146796357,0.8749999999999994,-48406310.0,47.95602426389478,1502.35,0.692643367624353,0.8602984802575496
2022-04-08,40.0,41.2,40.0,40.85,2.767295597484276,5192000,3127710.0,53.33333333333334,74.5454545454547,-0.1207394265726762,-0.2617893539734838,0.1410499274008075,41.78844778228114,45.68870794494965,40.2725,41.744510798015085,38.80048920198492,0.0731025289224698,0.8821428571428568,-43214310.0,47.91158042916943,1482.0,0.3835715236799546,0.5271452160714987
2022-04-12,40.7,40.7,40.15,40.65,-0.4895960832313362,2356500,3114400.0,45.36082474226802,67.27272727272732,-0.101168873204287,-0.2296652578196444,0.1284963846153574,41.74380277121129,45.638571547487466,40.3475,41.72875610262977,38.96624389737024,0.0684679894729419,0.8821428571428568,-45570810.0,47.89108027760627,1455.25,0.3584567770173785,0.4657229699708654
2022-04-13,40.5,41.15,40.35,41.1,1.1070110701107083,3146300,3135020.0,54.08163265306119,83.63636363636378,-0.0487854610415325,-0.193489298464022,0.1447038374224895,41.71855560371281,45.59341163159207,40.445,41.74313631592995,39.14686368407005,0.0641926723169712,0.903571428571428,-42424510.0,47.86523458861129,1477.2,0.3942316442155321,0.4907498669321485
2022-04-14,40.8,41.1,40.55,40.85,-0.6082725060827299,1763700,3075705.0,53.53535353535354,74.5454545454547,-0.0271313864292181,-0.1602177160570613,0.1330863296278431,41.68449459964564,45.54621350590459,40.535,41.66455510571263,39.40544489428738,0.0557323353009806,0.9071428571428568,-44188210.0,47.85076085554602,1472.12,0.4142043637643523,0.5195914840157506
2022-04-15,40.75,40.9,40.3,40.35,-1.2239902080783405,1678400,3031330.0,48.62385321100919,56.36363636363652,-0.0497427936539978,-0.1381227315764486,0.0883799379224508,41.632161478090914,45.494509888930416,40.5925,41.53800181607963,39.64699818392036,0.0465850497544932,0.9035714285714284,-45866610.0,47.83642329737602,1458.56,0.4453452098726427,0.5640755345910974
2022-04-18,40.0,40.05,39.05,39.75,-1.486988847583648,2984700,2904530.0,45.6896551724138,34.54545454545465,-0.1147546620648185,-0.1334491176741226,0.018694455609304,41.55835122404814,45.437350586553,40.61,41.47182181575116,39.74817818424884,0.0424438224945164,0.9428571428571432,-48851310.0,47.8079468566301,1432.6,0.4951185037357961,0.610780646652292
2022-04-19,39.3,39.9,38.9,39.4,-0.8805031446540879,1816000,2810065.0,41.666666666666686,21.81818181818187,-0.1923023690867964,-0.1452197679566573,-0.047082601130139,41.47370999957567,45.3772774463883,40.555,41.57268571303997,39.53731428696003,0.0501879281489319,0.9428571428571432,-50667310.0,47.790261354506654,1406.45,0.395303129805519,0.4439227663506097
2022-04-20,39.0,39.9,39.0,39.65,0.6345177664974555,1713900,2714170.0,42.62295081967216,30.90909090909096,-0.2309246196699845,-0.1623607382993228,-0.0685638813706617,41.40219196037663,45.32028961110085,40.4825,41.54242800152671,39.422571998473295,0.0523647502761295,0.9250000000000002,-48953410.0,47.77386942716373,1384.72,0.2965503174209739,0.3155960412431151
2022-04-21,39.5,39.75,38.75,38.75,-2.2698612862547263,2684300,2771925.0,36.6906474820144,0.0,-0.3303474699027333,-0.1959580846200049,-0.1343893852827284,41.29818443251872,45.25491359507,40.385000000000005,41.69089755381192,39.07910244618809,0.064672405784916,0.9500000000000004,-51637710.0,47.74698613876512,1370.21,0.3373481498448187,0.3830994844009002
2022-04-22,38.85,39.5,38.8,38.85,0.2580645161290418,1867300,2765530.0,33.333333333333414,3.5714285714286262,-0.3965010138753726,-0.2360666704710785,-0.1604343434042941,41.20217719987093,45.191183111536965,40.3025,41.77558305407735,38.82941694592265,0.0731013239415594,0.946428571428572,-49770410.0,47.7283114187239,1379.23,0.3501397192257887,0.3883565604126442
2022-04-25,38.9,39.6,36.35,38.1,-1.9305019305019264,2738000,2792755.0,26.95035460992912,33.65384615384618,-0.5036412433254469,-0.2895815850419522,-0.2140596582834947,41.08052319203286,45.12062407560128,40.1825,41.94952991962258,38.41547008037741,0.087950223088289,1.1321428571428578,-52508410.0,47.69783020717069,1310.92,0.4494777337826986,0.3841224995262911
2022-04-26,36.75,39.25,36.75,39.0,2.3622047244094446,3661700,2858845.0,36.12903225806454,54.63917525773191,-0.5100486453923025,-0.3336749971120223,-0.1763736482802802,40.99893404724726,45.05972234350575,40.12,41.9637376226166,38.2762623773834,0.0919111476877667,1.2607142857142866,-48846710.0,47.6586872101285,1341.34,0.5427513022318148,0.4673980721358965
2022-04-27,38.75,39.0,37.5,39.0,0.0,2793500,2858605.0,40.87591240875914,54.63917525773191,-0.5092561695712661,-0.368791231603871,-0.140464937967395,40.92054447676698,44.99942659879425,40.05,41.95428878835983,38.14571121164016,0.0950955699555473,1.267857142857144,-48846710.0,47.62957426997264,1353.77,0.5325043225344317,0.4577313416910032
2022-04-28,39.0,39.1,38.15,38.95,-0.1282051282051166,1386100,2773490.0,43.75000000000004,53.60824742268042,-0.5068203988331774,-0.3963970650497323,-0.1104233337834451,40.84326822277612,44.939233299303766,39.97,41.91973682434573,38.02026317565426,0.097560011225706,1.232142857142858,-50232810.0,47.6155648286605,1350.99,0.5346035609356055,0.4572982004163366
2022-04-29,38.75,40.0,38.3,40.0,2.695763799743256,2148700,2812325.0,43.30708661417322,76.04166666666669,-0.415375616644269,-0.4001927753686397,-0.0151828412756293,40.81019888070647,44.89008669931069,39.94,41.86725602592726,38.012743974072734,0.0965075626403236,1.250000000000001,-48084110.0,47.59563936784125,1366.8,0.5659386415370427,0.5219875342552059
2022-05-04,39.8,40.0,38.85,39.85,-0.374999999999992,1436000,2753630.0,43.65079365079367,72.91666666666671,-0.3509630309789457,-0.3903468264907009,0.0393837955117551,40.77254402263954,44.83993658289965,39.88,41.73512093519797,38.02487906480204,0.0930351522165479,1.282142857142858,-49520110.0,47.58259361883805,1348.68,0.5459968722681878,0.5149518087065692
2022-05-05,39.8,40.0,39.25,40.0,0.3764115432873138,1858600,2710035.0,40.8333333333333,76.84210526315786,-0.2845319392926768,-0.3691838490510961,0.0846519097584192,40.74224817861447,44.79177800993547,39.8125,41.53598331492978,38.08901668507022,0.0865800095412134,1.2785714285714296,-47661510.0,47.566156194766826,1360.68,0.5395848098819093,0.5014045217389376
2022-05-06,39.25,40.0,39.0,39.9,-0.2500000000000058,1690000,2614980.0,41.880341880341845,78.02197802197801,-0.2372194664411253,-0.3427909725291019,0.1055715060879766,40.70921883827664,44.74310360187641,39.75,41.355910137093694,38.14408986290631,0.08080051004245,1.3107142857142864,-49351510.0,47.55104743718498,1329.26,0.5312023164468748,0.4795206616022059
2022-05-09,39.35,39.6,38.95,39.55,-0.8771929824561431,2428900,2452470.0,42.982456140350834,86.48648648648647,-0.2253681618828906,-0.3193064103998597,0.093938248516969,40.66375927599128,44.69143092922093,39.715,41.30546500979042,38.124534990209575,0.0800939196671494,1.335714285714286,-51780410.0,47.5287054098629,1269.62,0.5945353908326582,0.4590128778774068
2022-05-10,39.45,40.2,39.05,40.2,1.643489254108732,2617900,2398125.0,53.913043478260896,100.0,-0.1616628017659565,-0.287777688673079,0.1261148869071225,40.64557263771712,44.646740074203805,39.7375,41.34271354539358,38.132286454606415,0.0807908673365753,1.3250000000000004,-49162510.0,47.50608119875282,1293.56,0.6269513757159311,0.4670436594425949
2022-05-11,40.1,40.25,39.35,40.25,0.1243781094527385,1983600,2237705.0,57.7981651376147,100.0,-0.1059202797168836,-0.25140620688184,0.1454859271649563,40.63005998525762,44.60299141674904,39.7075,41.24621956338251,38.16878043661748,0.0775027167856205,1.317857142857143,-47178910.0,47.48932260337694,1301.53,0.7332532993866928,0.487071500776207
2022-05-12,40.0,40.0,38.55,39.5,-1.8633540372670845,2474100,2243585.0,48.73949579831934,80.76923076923076,-0.1208693546959125,-0.2252988364446545,0.104429481748742,40.58574390740439,44.55221538275154,39.65,41.12505575273731,38.17494424726269,0.0744038210712389,1.3750000000000004,-49653010.0,47.46686865771681,1238.84,0.7587208827498624,0.4777788901189048
2022-05-13,39.5,39.5,38.6,39.0,-1.2658227848101222,3134600,2243000.0,52.252252252252255,67.94871794871794,-0.1710902042698379,-0.2144571100096912,0.0433669057398533,40.523557871819904,44.49696945854506,39.545,40.87754801434152,38.21245198565848,0.0673940075529912,1.367857142857143,-52787610.0,47.43749461896078,1182.77,0.7480814584763451,0.4500743913986933
2022-05-16,39.5,39.5,38.1,38.5,-1.2820512820512775,1994100,2254520.0,47.05882352941176,55.12820512820511,-0.248373317705024,-0.2212403515487577,-0.0271329661562662,40.4442026611603,44.437298120649096,39.4275,40.68802411822653,38.16697588177346,0.0639413667225431,1.4142857142857146,-54781710.0,47.41817740449176,1171.95,0.741747263491036,0.4533369399442561
2022-05-17,38.0,39.0,37.6,39.0,1.298701298701288,1857400,2263470.0,57.89473684210526,64.28571428571429,-0.266206260508028,-0.2302335333406118,-0.0359727271674161,40.38756726268343,44.38319565178692,39.36,40.55542989404571,38.16457010595429,0.0607433889250868,1.2821428571428573,-52924310.0,47.39991859393744,1228.37,0.7550910736915247,0.4043907424111749
2022-05-18,39.0,39.0,38.0,39.0,0.0,2964900,2262480.0,50.0,54.54545454545454,-0.2771442497638574,-0.2396156766252609,-0.0375285731385964,40.333152860225255,44.32963151594824,39.322500000000005,40.513463784857166,38.131536215142845,0.0605741641481167,1.1750000000000005,-52924310.0,47.37136367445185,1240.76,0.7511309935723117,0.389013321936019
2022-05-19,38.2,39.5,38.1,38.95,-0.1282051282051166,2650300,2304195.0,49.48453608247426,50.943396226415175,-0.2865441644256776,-0.2490013741853443,-0.0375427902403333,40.27891157158898,44.276102844147765,39.3,40.501753105390186,38.09824689460981,0.0611579188493734,1.167857142857143,-55574610.0,47.346530538807066,1241.64,0.7458312535593179,0.3839795290900964
2022-05-20,38.95,38.95,38.25,38.9,-0.1283697047496867,2331100,2335055.0,49.48453608247418,49.056603773584825,-0.2946319133552961,-0.2581274820193346,-0.0365044313359614,40.22483660799725,44.222609283509485,39.2625,40.46507399378396,38.059926006216045,0.0612581467702748,1.15,-57905710.0,47.32442411796542,1240.71,0.7635092208706016,0.391420189136728
2022-05-23,38.8,38.85,38.1,38.7,-0.5141388174807138,2644700,2333075.0,33.75000000000003,41.50943396226423,-0.3135652560966733,-0.2692150368348024,-0.0443502192618708,40.16503909395814,44.16765794735517,39.260000000000005,40.46725874782903,38.05274125217098,0.061500700347887,1.0857142857142854,-60550410.0,47.29904638730725,1218.81,0.8099810605947032,0.383311791966862
2022-05-24,38.5,38.8,38.2,38.8,0.2583979328165231,1568300,2318125.0,36.7088607594936,45.28301886792439,-0.316848470425711,-0.2787417235529841,-0.0381067468727269,40.11150814909704,44.11424841554069,39.2575,40.46853479023398,38.04646520976602,0.0616969898864665,1.0464285714285708,-58982110.0,47.28415228546423,1233.38,0.8073709828511262,0.3797928592511354
2022-05-25,38.8,39.05,38.35,38.85,0.128865979381465,1360400,2249245.0,35.064935064935085,47.16981132075474,-0.3118213765760913,-0.2853576541576056,-0.0264637224184857,40.06203724128932,44.06186783429153,39.295,40.39662559309758,38.19337440690242,0.0560695046747718,1.042857142857142,-57621710.0,47.27149629867176,1268.43,0.7459673542435916,0.3414444995822623
2022-05-26,38.85,38.85,38.4,38.85,0.0,2076700,2169995.0,36.00000000000004,47.16981132075474,-0.3043292503226737,-0.2891519733906192,-0.0151772769320545,40.01450636908189,44.0100084528558,39.2875,40.39957487441942,38.17542512558058,0.0566121476000977,1.003571428571428,-57621710.0,47.252135763818416,1268.57,0.7410791044570466,0.3091628600185239
